* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.27L3.B1"               2230.22722        27.37332196       0.4967272404        190.7232129       -2.536929429         5.30430823        5.340576513        1.075983045                  0     -0.01421206763                  0    4.637032099e-09                  0        6.708895557                  0                  0                  0                  0                  0                  0        56.34547848        62.85770695        10.27087372        10.49618156       -9.343004985       -4.542818837 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L3.B1"              2283.675735        167.4350786       -2.510529876        34.58185101       0.6443283663        5.464359546        5.445619708        2.095556809                  0      0.02895168519                  0   -9.420111193e-09                  0        32.36392999                  0                  0                  0                  0                  0                  0        57.59213603        61.75723127        10.59355979        10.68920913       -2.628951876        0.622321169 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L3.B1"              2337.124251        40.33942396       0.5652461472        155.5601147       -2.121656176        5.567749833        5.588177221        1.062943815                  0     -0.01388719623                  0   -9.487589281e-09                  0        12.44665503                  0                  0                  0                  0                  0                  0        52.35134083        62.13660901        10.78382907        10.97147643      -0.5386265948       -3.338339725 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L3.B1"              2390.572767        179.3122274       -2.266442348        35.34242703       0.4450631852         5.68508129        5.705361722        2.083331705                  0      0.02895014662                  0   -2.167738038e-08                  0        4.135171478                  0                  0                  0                  0                  0                  0        52.41039217        62.96985025        11.01350623        11.22016411       -5.239400298       -8.754773852 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L3.B1"              2444.021283        27.22650673       0.4806543982        191.4793104       -2.565358992        5.811067433        5.827886293        1.067201366                  0     -0.01356198986                  0   -4.304921462e-09                  0       -8.880198552                  0                  0                  0                  0                  0                  0        55.28404503        62.31819067        11.28606054        11.46987925       -8.631372225       -5.071739611 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L3.B1"              2497.469799        169.8737965       -2.546325523        35.23591986       0.6556255511        5.969987988        5.931540516        2.111980916                  0      0.02941375633                  0    1.017892214e-08                  0       -36.47336829                  0                  0                  0                  0                  0                  0        56.63557413         62.3495337        11.60634031        11.65989754       -1.826311491       0.5341882193 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L3.B1"              2550.918315        40.47016744       0.5812152982        155.0845798       -2.096692306        6.072316003        6.072555261        1.080091544                  0      -0.0138982462                  0    9.638281699e-09                  0       -13.88631837                  0                  0                  0                  0                  0                  0        50.84035478        62.99606573        11.79501726        11.93943122      -0.1592409814       -2.074171538 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L3.B1"              2604.366831         174.835242       -2.204050573        36.32413628        0.450810447        6.191225289         6.18803507         2.10584116                  0      0.02906884761                  0    2.116493109e-08                  0       -6.686834066                  0                  0                  0                  0                  0                  0        50.80055488        62.64010208        12.02791705        12.18509408       -5.023706387       -8.113568551 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L3.B1"              2657.815347        28.30487942       0.4737550845        191.3005626       -2.535141167        6.316156215        6.308516835        1.091393342                  0     -0.01355629653                  0    4.138711864e-09                  0        7.618833203                  0                  0                  0                  0                  0                  0        54.27116068        61.48705954        12.29801693         12.4301579       -7.901694038       -5.925916627 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L3.B1"              2711.263863        170.0455042       -2.505878255        36.23183873       0.6646271912        6.470262698        6.410580656        2.151898593                  0      0.02973615521                  0   -1.021746173e-08                  0        32.41206539                  0                  0                  0                  0                  0                  0        55.53869324        63.30201885        12.60881354        12.61706186       -1.260841522       0.0364814039 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L3.B1"              2764.712379        40.47478722       0.5819083868        154.3971141       -2.059559088        6.572546021        6.549310757         1.10881319                  0     -0.01415820526                  0   -9.645439979e-09                  0        11.99393474                  0                  0                  0                  0                  0                  0        49.55549568        64.28296475        12.79686341        12.89280983       0.3097766392      -0.4386482892 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L3.B1"              2818.160894          174.72754       -2.202531285        35.31369337       0.4367952001        6.691492321        6.667129705        2.158356392                  0      0.02955268797                  0   -2.114726013e-08                  0        2.386027161                  0                  0                  0                  0                  0                  0        49.53772325        62.20726193        13.02964711        13.14243251       -4.471622297       -7.083766289 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L3.B1"               2871.60941        28.30030245       0.4730623852          191.35228       -2.564081238        6.816485124        6.789740436        1.097481314                  0     -0.01449911525                  0   -4.122030333e-09                  0       -9.581072004                  0                  0                  0                  0                  0                  0        53.16644554        60.70919332         13.3008248        13.39098372        -7.20113179        -6.59027176 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L3.B1"              2925.057926        170.1532183       -2.507396429        37.22646562       0.6747174991        6.970537074        6.890196422        2.112287831                  0      0.02888569758                  0    1.025403516e-08                  0       -36.68455043                  0                  0                  0                  0                  0                  0         54.4486184        64.13684685        13.61151014        13.57619106      -0.6655421275      -0.6744518934 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L3.B1"              2978.506442        40.47932371       0.5826007261        154.9820355       -2.039310546        7.072776005        7.026058505        1.080081044                  0     -0.01389661809                  0    9.652568669e-09                  0       -13.87839158                  0                  0                  0                  0                  0                  0        48.47725939        65.30880986        13.79986162        13.84702859       0.7860550228       0.9511084132 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L3.B1"              3031.954958        178.0617434       -2.246812931        31.76231819       0.4013610175        7.190384908        7.151618872        2.135317545                  0      0.02962964536                  0    2.139436611e-08                  0       -6.823686867                  0                  0                  0                  0                  0                  0        48.40452858        61.98979145        14.02971833         14.1095533       -3.875511811       -6.061078016 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L3.B1"              3085.403474        23.02352443       0.3843861988        197.1843689       -2.751355664        7.331729503        7.280464442       0.9844565284                  0     -0.01617843438                  0    3.018203369e-09                  0        8.023089353                  0                  0                  0                  0                  0                  0        52.02114823        60.43371882        14.33287511        14.37065829       -6.223049369        -6.73262762 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L3.B1"              3138.184185        184.8656343       -2.929063524        37.14087745       0.7163287651         7.49737201        7.378266135        1.589346887                  0      0.01980132444                  0   -1.391747286e-08                  0        34.00464653                  0                  0                  0                  0                  0                  0        54.18344507        63.77459303        14.66525355        14.55323491       0.7923464221       -1.144729526 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L3.B1"               3177.249195        65.69212724        1.186751269        104.1590765       -1.578740271        7.550941444         7.49553449       0.8629918871                  0     -0.01570069297                  0    -1.13879559e-08                  0        19.11566769                  0                  0                  0                  0                  0                  0        54.66296182        63.91906435        14.77591505        14.78476616         1.25989172        2.050563282 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
