* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.15L1.B2"               2541.63499        171.8311691       -2.352547598        33.59122788       0.5268199803        6.067084577        5.847798784        2.150621113                  0      0.02962540462                  0     1.59488027e-08                  0       -46.15974739                  0                 -0                 -0                 -0                 -0                 -0        10.08102705        2.440536413        12.42250621        12.24681699        2.138788912        1.670062878 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L1.B2"              2595.086474        33.53296171       0.5286974406        171.7896284       -2.354460703        6.180783299         5.98362864        1.093406816                  0     -0.01441133046                  0   -8.734077398e-09                  0       -17.25433549                  0                 -0                 -0                 -0                 -0                 -0        13.87412225        2.929607021        12.56467444        12.60448113        3.475437407        1.718895384 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L1.B2"              2648.537958        171.4616543       -2.351585248        33.48970518       0.5278331222         6.31694135        6.097436957        2.150038011                  0      0.02969312157                  0   -4.850247349e-08                  0       -7.791338422                  0                 -0                 -0                 -0                 -0                 -0        15.04783038        3.850725746        12.82732785        12.50769805        3.833530601         1.99260527 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L1.B2"              2701.989442        30.40457084       0.4872465185        174.7155783       -2.396321815        6.437800615        6.232089036        1.033491794                  0     -0.01553459776                  0   -1.944456209e-08                  0        10.32887573                  0                 -0                 -0                 -0                 -0                 -0        10.83255337        5.412129957        13.14146821        12.77202597        2.614511313        2.114936239 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L1.B2"              2755.440926        174.8630521       -2.495648786        31.85883043       0.5253765236         6.58152482        6.348180786        1.960201031                  0      0.02717848416                  0    -1.15833926e-08                  0        43.37820208                  0                 -0                 -0                 -0                 -0                 -0        10.67811119        2.359420239        13.45250345        13.21666839        2.770906645        1.871602142 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L1.B2"              2808.223615        32.95103973       0.5531277082        170.0375392       -2.396714376        6.693770529        6.487245909        0.773239417                  0     -0.01815635737                  0    1.031187013e-08                  0        15.29843058                  0                 -0                 -0                 -0                 -0                 -0        12.41701034        2.917151516        13.59407121        13.58842648        4.003141569        1.900054521 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L1.B2"               2847.290605        138.2040395       -2.364904558        19.27839246       0.7937761729        6.803859346        6.592705184        1.161356829                  0      0.01800115487                  0    4.222064589e-08                  0        8.145152101                  0                 -0                 -0                 -0                 -0                 -0        12.98764177          4.3162581        13.79442554        13.91713902        4.302665287         1.71060652 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L1.B2"               2887.755594        12.06055108       0.3162314038        119.7521352       -2.734322695        6.966921168        6.799968892       0.2774898955                  0     -0.02035910093                  0    1.098979318e-08                  0       -7.402219965                  0                 -0                 -0                 -0                 -0                 -0        16.10900347        4.513880547        14.12636217        14.43198053        2.135181643        1.162411555 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L1.B2"               2926.823584        168.1752419       -4.027504716        55.58979674        0.673680997         7.16789716        6.871272757     -0.08275494836                  0     -0.00265711709                  0   -1.572362636e-08                  0        -34.8984666                  0                 -0                 -0                 -0                 -0                 -0        18.89137059        3.688505063        14.55317838        14.58234584        3.228574103        1.373559725 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.7L1.B2"             2957.502084        119.3407995        1.327062146        141.6528904       -2.336979731        7.198642365        6.934466394     -0.08678116648                  0    0.0002904312894                  0    -2.07725782e-08                  0       -26.20690291                  0                 -0                 -0                 -0                 -0                 -0        18.80816822        4.605531775        14.61964151        14.68578999        3.693030292        1.466899322 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
